,0
3919,293676.4173536058
3920,312261.1133606784
3921,340536.8861412605
3922,319401.8771324581
3923,295149.2923940567
3924,291811.65597603633
3925,295591.6157188177
3926,264687.3007130762
3927,334591.82949140045
3928,363181.2699724133
3929,327971.24353582587
3930,323277.2850183893
3931,337140.78186501865
3932,304555.66983587993
3933,329317.7126500254
3934,338551.4331294448
3935,323754.20598185004
3936,282535.96318077866
3937,319409.19929910323
3938,344696.7600083899
3939,355298.4928829524
3940,356745.52319637866
3941,381395.5060752539
3942,355669.43273844966
3943,409446.11612414336
3944,494962.1530408425
3945,472176.3047981665
3946,471211.9270795727
3947,503486.77403269015
3948,465414.45462351793
3949,466131.88525027817
3950,466131.88625027816
3951,470961.5234702518
3952,496746.3246930121
3953,529160.7140544504
3954,518453.8547515501
3955,552070.1267092881
3956,477433.46209044283
3957,439631.4401909696
3958,454065.46706702886
3959,501185.91159340926
3960,506611.7291139903
3961,450244.1655563798
3962,485787.324589455
3963,523133.21953088336
3964,484053.6401805722
3965,474924.29225775413
3966,592580.9045378232
3967,585170.7133367494
3968,648643.489535332
3969,611457.7762504888
3970,614736.9078050975
3971,656426.561408862
3972,601181.0442069772
3973,615161.2020613571
3974,552794.311637132
3975,543918.1457724242
3976,545275.7996470152
3977,586494.8534575327
3978,564083.9585567679
3979,533042.9467287201
3980,571708.3858422942
3981,607033.8502296915
3982,682789.1481550842
3983,656083.028383699
3984,574586.3462473198
3985,544964.1706603457
3986,588265.6121111977
3987,586632.0764238571
3988,612726.7706678887
3989,576527.603267211
3990,593676.3093536814
3991,608535.226459889
3992,590177.7803718388
3993,593597.5502569668
3994,625045.255767453
3995,620090.8607977296
3996,620069.6917990013
3997,568366.5404349705
3998,595879.6722209093
3999,624999.3872513929
4000,623314.8792846403
4001,575171.0807311616
4002,604056.1479372212
4003,636470.0783651236
4004,666923.6889667325
4005,668714.9157639362
4006,649858.0368301279
4007,647827.8364282812
4008,613433.2729090474
4009,619003.1438959767
4010,615787.6545264203
4011,610677.510799244
4012,557065.8537527404
4013,519538.80402835715
4014,587920.9243081172
4015,607267.0670796738
4016,627499.7958797284
4017,664697.0232039478
4018,675003.1204160927
4019,635002.7762071646
4020,620088.5545260317
4021,607581.7603784666
4022,608969.2576340301
4023,622858.6643088894
4024,612741.426576415
4025,597785.4467747208
4026,589264.0753841499
4027,623980.8583201447
4028,615267.2137068287
4029,613859.91282744
4030,679917.7832477975
4031,628598.5519495443
4032,572688.8551058656
4033,571452.355448964
4034,549384.9810931216
4035,552552.9823323241
4036,536677.3106084211
4037,513913.1188765887
4038,577291.6328082408
4039,543032.4142162537
4040,571184.9708648489
4041,552875.0797176457
4042,500759.12551678007
4043,480951.6755424112
4044,439392.0796764371
4045,433199.50829663477
4046,431733.8512018693
4047,431934.68663493637
4048,441485.4379804295
4049,430497.3234728954
4050,465599.06967314286
4051,442447.28193671047
4052,451330.0028931692
4053,469272.24419152545
4054,462001.24203462293
4055,451510.13626544015
4056,504060.35952162376
4057,583061.2815097588
4058,617471.6307092649
4059,670549.8509528547
4060,730756.1644067913
4061,769727.4569235586
4062,782472.3755331233
4063,727253.5114537519
4064,728059.2049419526
4065,755135.3399840964
4066,720240.127659505
4067,723759.9497034114
4068,764252.6877192592
4069,767136.1093832247
4070,764506.7721747879
4071,725480.7654739134
4072,711425.1418448925
4073,661475.6282241293
4074,676280.6512238332
4075,716195.8725758612
4076,682253.0652153654
4077,666210.9490465705
4078,592923.2461563351
4079,525543.2583580767
4080,544512.1588220906
4081,564708.4026583722
4082,575113.9363437269
4083,503736.9355406534
4084,433268.2465778126
4085,425586.30474323273
4086,510531.9238328444
4087,463700.0886068377
4088,457217.27287355054
4089,464255.2363840131
4090,462144.8153404815
4091,478398.46992779325
4092,433606.7244388362
4093,428213.5854280162
4094,384997.40187413857
4095,403275.12956010806
4096,368563.4943008127
4097,442644.4411687425
4098,481381.1404376833
4099,486138.8815660451
4100,534808.1121556854
4101,508371.6250785123
4102,490867.1932761901
4103,481747.51393911836
4104,499125.46293421794
4105,520227.6550655076
4106,517433.3938608274
4107,576583.6274222189
4108,563674.5781159366
4109,522893.10999094835
4110,537848.6483420483
4111,519341.57291867904
4112,441072.7415512734
4113,510951.29687327804
4114,532862.271405137
4115,540255.6171223103
4116,594528.5317389152
4117,495971.6909594601
4118,499978.3145622014
4119,522230.0141714016
4120,487904.0747821673
4121,552236.5119023265
4122,520450.02769553085
4123,517156.2510910329
4124,553974.0059603152
4125,489845.22435616225
4126,423992.9626141328
4127,424632.18978610507
4128,416249.48233787704
4129,440828.4469059595
4130,462169.78690748767
4131,532068.05433794
4132,545263.1679711518
4133,552455.5661236313
4134,549675.9299560899
4135,560672.6303445043
4136,594706.0985623547
4137,556189.5143550765
4138,508635.82951200765
4139,474088.3978032727
4140,474481.8186660304
4141,484818.7656587042
4142,509464.27362871065
4143,461413.5914627426
4144,424974.95785356825
4145,506441.4795468503
4146,516244.49089640804
4147,507719.98505209514
4148,478952.51255862147
4149,513674.8191519128
4150,546279.579483019
4151,564850.12671504
4152,582857.0562305169
4153,556505.6440352583
4154,577618.8271845652
4155,534616.0625407117
4156,534610.2911402998
4157,568413.9567550356
4158,558877.9470331245
4159,522261.2284801391
4160,474848.7047100768
4161,549516.3413406924
4162,547425.265720159
4163,574240.9361242196
4164,559277.0015004044
4165,609763.2762350853
4166,609956.4705311586
4167,604152.3857930985
4168,585518.6742184978
4169,638918.4744667378
4170,677262.351176898
4171,612023.7029359253
4172,640004.3405923138
4173,581969.1411556856
4174,568281.204183872
4175,579230.2279653497
4176,588616.7791554298
4177,611321.8319953226
4178,640412.766579092
4179,643101.8468540907
4180,691544.6387992806
4181,670117.5471307172
4182,660897.7671639711
4183,651730.6072391036
4184,651406.8750084557
4185,596430.5918599196
4186,582884.5746043063
4187,633032.9545464241
4188,606963.9125836581
4189,625469.4913285245
4190,633217.3171261104
4191,583333.2437403305
4192,565113.0191823407
4193,556853.0663624323
4194,521080.47895176033
4195,524766.0506552589
4196,555917.366827606
4197,411089.7875892431
4198,452496.73699334246
4199,472702.7317222549
4200,421569.04951863317
4201,429630.2174893695
4202,424706.64482103346
4203,413578.1424399728
4204,409844.7008690981
4205,412453.57976929646
4206,454951.4162553657
4207,432639.90755376284
4208,341384.23120345885
4209,378362.051974782
4210,362852.43303338054
4211,364213.57887747
4212,335866.77113161166
4213,369782.7505419081
4214,371450.85212576156
4215,340168.31698565
4216,366468.26162469527
4217,397647.7799626008
4218,412592.2490548245
4219,424940.5767518427
4220,403628.50833935733
4221,445946.79497167084
4222,419929.3762259027
4223,403355.0447645021
4224,373249.30772507156
4225,424333.5000289004
4226,414083.02873273945
4227,391419.9976704299
4228,382963.8743956785
4229,384080.1352194083
4230,340944.2619249211
4231,309593.07619225536
4232,276246.45251678437
4233,257038.30456152785
4234,253404.87512432548
4235,331061.8344333031
4236,376509.5087561826
4237,398989.92257565336
4238,373994.7544276649
4239,360539.3333004118
4240,313455.91261242947
4241,260865.3912599523
4242,273555.54774368455
4243,272962.3547869998
4244,266556.5646997418
4245,283892.4748079712
4246,208702.87693028213
4247,176047.14438819297
4248,257597.84025664357
4249,355925.1078413668
4250,338794.7704961676
4251,387845.7767612295
4252,375704.9438787858
4253,366164.0637160974
4254,325166.72638739896
4255,337436.731850392
4256,321800.0678400358
4257,380156.77146992495
4258,377876.93678244855
4259,380359.9809633867
4260,362751.94847537024
4261,381435.01066969626
4262,372907.4332015223
4263,399887.2275191045
4264,386211.712864795
4265,376134.08735909825
4266,345728.1964146393
4267,345186.71929827856
4268,352240.97049428103
4269,354129.4914322839
4270,327084.5811697192
4271,306246.91421533865
4272,327868.72152749763
4273,355992.75395201205
4274,345637.8356649511
4275,310002.5349797931
4276,297057.153716173
4277,247271.9878642059
4278,308571.3273695662
4279,308928.16378482996
4280,328718.57835793885
4281,336683.4502855771
4282,338924.09154192463
4283,303620.9250297644
4284,294837.2051132965
4285,278881.6731588814
4286,292447.11259888933
4287,278638.07061292004
4288,181619.41592634283
4289,194321.71954797022
4290,161044.33109064726
4291,177996.33527719893
4292,167694.92678709884
4293,139005.0370766779
4294,154054.10063586308
4295,114783.977240123
4296,121662.44545444801
4297,104817.35302978936
4298,124960.99444498008
4299,140482.1523176134
4300,143171.0220236576
4301,180762.60843737828
4302,152470.03069287763
4303,152470.02569287762
4304,158312.97960275342
4305,127011.33796992706
4306,119140.81997711846
4307,127702.3343337989
4308,111450.60532339891
4309,90589.37513333793
4310,50807.32777711537
4311,66588.88231599666
4312,74411.8442033492
4313,68888.0375302865
4314,86031.19955292226
4315,81022.23854024857
4316,67685.029429945
4317,53829.759536428755
4318,39485.60003681991
4319,0.4140000000000003
