,0
22994,13777.314000000002
22995,13974.311000000002
22996,14267.313000000002
22997,15025.308999999997
22998,14653.318000000001
22999,14913.318
23000,15395.308
23001,14810.31
23002,14680.305
23003,14598.303
23004,14257.307
23005,13896.306
23006,14216.296
23007,13332.292
23008,13440.288
23009,13316.292000000001
23010,14004.279
23011,13675.282000000001
23012,13769.294
23013,14027.29
23014,13320.292000000001
23015,13655.293000000001
23016,12835.286
23017,12807.287
23018,8635.285
23019,8568.276
23020,7061.280000000001
23021,7380.277
23022,7409.272000000001
23023,6822.271000000001
23024,6690.276
23025,6847.268000000001
23026,7080.268000000001
23027,7474.276000000001
23028,7203.281
23029,7276.279999999999
23030,7296.284
23031,6761.285999999999
23032,6250.2919999999995
23033,5962.293000000001
23034,5446.303999999998
23035,4663.321999999999
23036,4138.335999999999
23037,3543.351999999999
23038,2692.3810000000003
23039,1375.4279999999999
23040,905.331
23041,1779.3379999999997
23042,3002.3349999999996
23043,3710.3349999999996
23044,3917.337999999999
23045,4417.343
23046,4585.348
23047,4915.352999999999
23048,5273.361000000001
23049,6078.369
23050,5803.368000000001
23051,5250.368
23052,4401.368
23053,3982.368
23054,3910.3699999999994
23055,4085.3669999999997
23056,4262.3679999999995
23057,4260.370999999999
23058,4335.375999999998
23059,8479.374
23060,8849.358999999999
23061,9103.357
23062,9599.34
23063,9752.324
23064,9389.316
23065,9811.289999999999
23066,9948.278999999999
23067,9827.275999999998
23068,10020.263
23069,10340.243999999999
23070,10046.237000000001
23071,10385.23
23072,11238.221
23073,11366.203000000001
23074,12032.19
23075,11711.192
23076,11725.181
23077,12253.176
23078,11960.168000000001
23079,12133.147
23080,12078.131
23081,12474.125000000002
23082,11765.124
23083,11310.121000000003
23084,10407.116
23085,10314.11
23086,10901.107
23087,10196.107
23088,10344.106
23089,10409.111
23090,9967.11
23091,9319.109999999999
23092,9743.106
23093,10335.103
23094,9932.104
23095,9880.098
23096,9817.087
23097,9494.084
23098,9382.082999999999
23099,9309.084000000003
23100,9249.084
23101,9477.076000000001
23102,9747.072
23103,9368.075
23104,9831.07
23105,10210.068
23106,10384.069
23107,11301.065000000002
23108,10791.063
23109,10518.064
23110,10898.062000000002
23111,10634.057
23112,10089.057
23113,9551.05
23114,9369.045000000002
23115,9174.043
23116,9032.043000000001
23117,9089.034
23118,9434.027000000002
23119,9907.026000000002
23120,9530.022
23121,9582.013
23122,9803.014
23123,10008.014
23124,9719.018
23125,9532.019
23126,9493.021
23127,9319.02
23128,9545.021
23129,9389.02
23130,9207.02
23131,9391.019
23132,9323.020999999999
23133,9222.018
23134,9443.017
23135,9859.018
23136,10444.02
23137,11229.02
23138,11044.02
23139,11034.024000000001
23140,11697.018
23141,11539.021
23142,11103.017
23143,10859.023000000001
23144,10651.025000000001
23145,10461.024000000001
23146,9941.022
23147,9382.022
23148,9455.018
23149,10027.018
23150,9853.017
23151,9770.023000000001
23152,9918.026000000002
23153,10445.027
23154,10050.028
23155,9746.023
23156,9564.023000000001
23157,9777.02
23158,9954.021999999999
23159,9775.021
23160,9450.019
23161,9639.016
23162,9758.018
23163,9566.02
23164,9545.021
23165,10224.018
23166,10632.015
23167,11147.021
23168,10654.029000000002
23169,11049.027
23170,11724.028999999999
23171,11605.028000000002
23172,11233.027
23173,11116.023000000001
23174,10976.021
23175,10989.02
23176,10651.017
23177,10022.02
23178,10196.02
23179,10404.019
23180,10248.018
23181,10456.017
23182,10859.015
23183,11106.011999999999
23184,10885.012999999999
23185,10490.014
23186,10572.015
23187,10403.014
23188,10208.014
23189,9992.015
23190,9139.019
23191,9172.012999999999
23192,9349.015
23193,9544.015
23194,9375.014
23195,9760.016
23196,9847.015
23197,10853.013
23198,10900.012999999999
23199,11256.014
23200,11999.014
23201,12062.014
23202,11638.014
23203,11009.017000000002
23204,11017.017000000002
23205,10575.019
23206,10762.019
23207,9930.021
23208,10164.017
23209,10642.012999999999
23210,10469.017
23211,10474.015
23212,10409.019
23213,10695.012
23214,10630.016
23215,11038.014000000001
23216,10775.016
23217,11157.016000000001
23218,10962.016
23219,10746.017
23220,9974.017
23221,10155.014
23222,10116.016
23223,10145.015
23224,10314.016
23225,10151.017
23226,10691.015
23227,11442.017
23228,11312.011999999999
23229,11733.009
23230,12229.011999999999
23231,12136.008
23232,11484.014
23233,11679.014
23234,11463.015
23235,11307.015
23236,11128.017
23237,10317.018
23238,10499.019
23239,10520.018
23240,10411.015
23241,10489.01
23242,10941.006000000001
23243,10902.009000000002
23244,10928.007000000001
23245,11305.008
23246,11066.008000000002
23247,11313.006000000001
23248,11435.01
23249,10980.015
23250,10252.012999999999
23251,10268.015
23252,10151.01
23253,9912.012999999999
23254,10497.012999999999
23255,10645.013
23256,11245.010000000002
23257,12363.014
23258,11960.015000000001
23259,11968.016
23260,13031.018
23261,12956.023000000001
23262,12358.023000000001
23263,12033.019
23264,11690.017
23265,11560.011
23266,10856.01
23267,10367.014
23268,10492.019
23269,10705.018
23270,9965.02
23271,9788.018
23272,9780.018
23273,9957.021
23274,9749.021
23275,9952.022
23276,10178.018
23277,10165.019
23278,10719.021
23279,10303.021
23280,9713.02
23281,9710.018
23282,9697.019
23283,10235.019
23284,11181.018
23285,11124.021
23286,11126.018
23287,12054.019
23288,11737.015
23289,11737.015000000001
23290,12246.018
23291,12444.019
23292,11952.021
23293,11390.018
23294,11226.014
23295,11231.012999999999
23296,11216.016
23297,11151.02
23298,11156.018
23299,10969.016
23300,11016.014
23301,10608.015
23302,10476.014
23303,10471.015
23304,10463.012999999999
23305,10520.009
23306,10897.009
23307,11222.012
23308,11399.012000000002
23309,11165.015000000001
23310,10567.014000000001
23311,6609.013000000001
23312,6596.012000000001
23313,7007.012000000001
23314,7584.013000000001
23315,7805.011
23316,7334.013
23317,7706.016
23318,7729.013000000001
23319,7482.016
23320,8381.018
23321,8745.018
23322,7778.016
23323,7019.014
23324,7219.015
23325,7258.012999999999
23326,7529.01
23327,7529.009999999999
23328,7534.008000000001
23329,7282.013000000001
23330,6786.009999999999
23331,6539.013999999999
23332,6344.0109999999995
23333,6708.013
23334,6526.012
23335,6261.015
23336,6061.015
23337,6417.017000000001
23338,7064.024
23339,7064.021000000001
23340,7061.019
23341,7261.016
23342,7256.016
23343,7864.012000000001
23344,8418.015
23345,8618.012
23346,8293.010000000002
23347,8652.012
23348,8322.010000000002
23349,8140.010000000001
23350,9065.010000000002
23351,9629.009
23352,8836.009000000002
23353,8212.011000000002
23354,8225.010000000002
23355,8004.011000000001
23356,7778.013000000001
23357,7965.0120000000015
23358,7335.01
23359,6992.008000000001
23360,6546.006000000001
23361,6338.007000000001
23362,5935.008000000002
23363,6702.009000000002
23364,6502.009000000001
23365,6640.013000000001
23366,6276.011000000001
23367,6666.01
23368,7012.013
23369,7181.014
23370,7370.008000000002
23371,7755.009000000001
23372,7716.01
23373,8491.011
23374,9045.013
23375,8863.011
23376,8486.010999999999
23377,9237.012
23378,8268.016
23379,8096.012000000001
23380,8561.016
23381,9320.015000000001
23382,8493.016
23383,8103.0160000000005
23384,7921.015
23385,7531.015
23386,7258.018
23387,7266.016
23388,6787.016
23389,6397.014999999999
23390,6107.016
23391,5406.018
23392,5003.018
23393,5388.017
23394,5627.012000000001
23395,5822.012
23396,5214.014000000001
23397,5817.014
23398,6433.011
23399,6607.011
23400,6796.007000000001
23401,7170.007000000001
23402,7386.005000000001
23403,7924.008000000001
23404,8678.01
23405,8483.009000000002
23406,8488.008000000002
23407,9034.007000000001
23408,8499.007000000001
23409,7696.008
23410,8405.006000000001
23411,9328.008000000002
23412,8756.008000000002
23413,8119.013000000001
23414,8127.012
23415,7727.015
23416,7165.015
23417,6957.018000000001
23418,6914.019000000001
23419,6537.021
23420,6229.026000000003
23421,6021.026000000001
23422,5805.028000000001
23423,6172.027000000002
23424,6110.030000000002
23425,6354.028000000001
23426,6390.028000000001
23427,6657.028000000001
23428,7363.0250000000015
23429,7332.031000000003
23430,6915.031000000002
23431,7318.0300000000025
23432,7316.035000000002
23433,7459.038000000002
23434,8088.039000000003
23435,8057.038000000002
23436,7934.039000000002
23437,8485.042000000001
23438,8253.039
23439,8030.040000000002
23440,8565.04
23441,8921.041000000001
23442,8192.039
23443,7555.042000000002
23444,7493.044000000003
23445,7275.043000000001
23446,7096.047000000002
23447,7083.050000000003
23448,6589.053000000003
23449,5737.058000000002
23450,5642.061000000002
23451,5824.066000000002
23452,5475.066000000002
23453,5493.065000000002
23454,5026.0700000000015
23455,5258.070000000002
23456,5463.074000000001
23457,6156.0700000000015
23458,6782.069000000002
23459,7090.068000000002
23460,6819.070000000002
23461,6869.069000000002
23462,7061.072
23463,8137.074000000002
23464,8568.077000000001
23465,8124.081000000002
23466,8358.078000000001
23467,9764.078000000001
23468,9270.081000000004
23469,8921.075000000004
23470,9261.074000000004
23471,9189.077000000005
23472,8052.083000000003
23473,7218.084000000003
23474,7528.084000000003
23475,7261.086000000001
23476,7057.086000000002
23477,7021.085000000002
23478,6972.082000000002
23479,6561.0790000000015
23480,6466.076000000001
23481,6466.075000000003
23482,5523.072
23483,6087.071
23484,5884.070000000001
23485,6074.071000000001
23486,5838.073
23487,6847.0700000000015
23488,7432.0700000000015
23489,7627.068000000001
23490,7382.0660000000025
23491,7374.067000000001
23492,7574.066000000002
23493,7805.065000000001
23494,8203.065
23495,7813.066000000002
23496,7958.0650000000005
23497,8928.068000000001
23498,8395.068
23499,8200.068
23500,8535.069000000001
23501,8730.068000000001
23502,7719.0740000000005
23503,6919.078000000001
23504,7114.078000000001
23505,7062.0790000000015
23506,6977.0790000000015
23507,6977.078000000001
23508,6641.0790000000015
23509,5861.077000000001
23510,6161.0740000000005
23511,6361.076
23512,5581.076
23513,6374.074
23514,6174.075
23515,6027.075000000001
23516,5603.0740000000005
23517,6188.077
23518,6646.076
23519,7181.08
23520,6868.082
23521,7258.0830000000005
23522,7458.084
23523,8243.083
23524,8644.084
23525,8649.083
23526,9047.083000000002
23527,10022.083000000002
23528,9887.083
23529,9624.085000000001
23530,9764.087000000001
23531,9769.086000000001
23532,9244.085000000001
23533,8664.085000000001
23534,9057.084
23535,9107.085000000001
23536,8472.085
23537,8022.085999999999
23538,7777.085999999999
23539,6802.085999999999
23540,6699.087
23541,7149.087
23542,6369.087
23543,6748.089000000001
23544,6553.089000000001
23545,6366.089
23546,5968.091
23547,6535.091
23548,6530.092000000001
23549,7318.091000000001
23550,7073.091
23551,7268.091
23552,7518.091
23553,7711.092000000001
23554,7763.092000000001
23555,8373.09
23556,8511.092
23557,8896.093
23558,8962.091
23559,8975.09
23560,9468.091
23561,9078.092
23562,8706.09
23563,8308.091
23564,8693.092
23565,9143.091
23566,8550.092
23567,8571.091
23568,8566.092
23569,7833.093000000001
23570,7615.096000000001
23571,8205.095000000001
23572,7807.0960000000005
23573,7994.097000000001
23574,7791.098000000001
23575,7206.098000000001
23576,6814.099000000001
23577,7214.097000000001
23578,7014.099
23579,7149.1
23580,6912.099
23581,7112.098
23582,7112.098
23583,7299.099
23584,7549.099
23585,7738.099
23586,8128.099
23587,8903.1
23588,9143.101
23589,9478.101
23590,9613.102
23591,9278.102
23592,8956.1
23593,8373.099
23594,8576.098
23595,8958.099
23596,8573.098
23597,8175.1
23598,8125.1
23599,7480.101000000001
23600,7530.101000000001
23601,7725.101000000001
23602,7283.101000000001
23603,7665.102000000001
23604,7291.100000000001
23605,6896.1010000000015
23606,7099.100000000001
23607,7459.097000000001
23608,7722.096000000001
23609,7865.096000000001
23610,7680.095000000001
23611,7803.093000000001
23612,8003.092000000001
23613,7943.093000000001
23614,8328.094000000001
23615,8268.095
23616,8715.094000000001
23617,9630.095000000001
23618,9700.096000000001
23619,9835.097000000002
23620,10030.097000000002
23621,9835.097000000002
23622,9450.096000000001
23623,8985.094000000001
23624,8777.096000000001
23625,9167.096000000001
23626,8977.095000000001
23627,8187.097000000001
23628,8412.094000000001
23629,8160.094000000001
23630,8218.092
23631,8221.092
23632,7782.093
23633,8367.092
23634,7846.091
23635,7658.09
23636,8240.09
23637,8443.087000000001
23638,8388.087000000001
23639,8123.0869999999995
23640,8070.087000000001
23641,8270.085000000001
23642,8665.084
23643,8386.085000000001
23644,9034.084
23645,8764.082
23646,8569.08
23647,9536.081000000002
23648,9186.082000000002
23649,9254.077000000001
23650,9369.079000000002
23651,8932.077000000001
23652,8232.076000000001
23653,7878.077999999999
23654,7880.0779999999995
23655,8270.078
23656,8622.076
23657,8240.074
23658,8183.0740000000005
23659,7868.076000000001
23660,7723.0740000000005
23661,7918.0740000000005
23662,7918.0740000000005
23663,8765.072
23664,8375.072
23665,8562.073
23666,9147.073
23667,9147.073
23668,9342.073
23669,9402.072
23670,9152.072
23671,9394.073
23672,9784.073000000002
23673,9581.074
23674,9953.077000000001
23675,9563.077000000001
23676,9268.078000000001
23677,9793.078000000001
23678,9445.078000000001
23679,9450.076000000001
23680,9840.075000000003
23681,9840.073000000002
23682,9255.071000000002
23683,8665.072
23684,8465.073999999999
23685,8465.072
23686,8475.07
23687,8095.068
23688,8365.069000000001
23689,8240.065999999999
23690,6750.067
23691,6505.066
23692,6505.067
23693,6885.069
23694,6690.067000000001
23695,7080.068000000001
23696,7460.069
23697,8240.070000000002
23698,8245.070000000002
23699,8253.069000000001
23700,8398.069000000001
23701,8840.07
23702,8975.073
23703,8980.071000000002
23704,9378.069000000001
23705,9136.07
23706,8806.069
23707,9009.068
23708,8856.07
23709,8458.071
23710,9248.068000000001
23711,9103.068000000001
23712,8518.067000000001
23713,7873.069000000002
23714,7873.068000000002
23715,7673.069
23716,7663.068000000002
23717,7323.067000000002
23718,7318.069000000001
23719,7168.068000000001
23720,6440.074000000002
23721,6390.0779999999995
23722,6225.081
23723,6825.079
23724,6630.08
23725,7210.079000000001
23726,7397.082
23727,8184.081999999999
23728,7797.083
23729,8289.082
23730,7862.080999999999
23731,8097.0779999999995
23732,8487.077
23733,8906.073
23734,9288.074
23735,8891.075
23736,8638.078
23737,8875.079
23738,9133.076000000003
23739,8956.072000000002
23740,9676.074000000002
23741,9431.078000000001
23742,8446.079000000002
23743,8048.081000000002
23744,8048.080000000002
23745,8193.078000000001
23746,8193.078000000001
23747,7850.077000000002
23748,7982.080000000002
23749,7977.0830000000005
23750,7845.0830000000005
23751,7905.083000000001
23752,7507.086
23753,8089.085000000001
23754,7894.086000000001
23755,8449.088000000002
23756,8797.089
23757,9395.088000000002
23758,8805.088
23759,8690.093
23760,8055.098000000001
23761,8100.099999999999
23762,8296.101999999999
23763,8296.103000000001
23764,8049.108000000002
23765,7534.111000000002
23766,7359.112000000001
23767,7317.117000000002
23768,7812.116000000001
23769,7416.121000000001
23770,8272.122
23771,8322.123
23772,8137.123
23773,7560.126
23774,7560.127
23775,7845.13
23776,8570.132000000001
23777,8520.141
23778,8865.144
23779,8865.148000000001
23780,8126.156000000002
23781,7883.158000000001
23782,8554.154999999999
23783,9310.159
23784,8915.162000000002
23785,8952.164999999999
23786,9350.17
23787,9513.17
23788,9123.175
23789,9376.177
23790,8676.182
23791,8694.184000000001
23792,8660.188000000002
23793,8599.188
23794,8799.19
23795,8641.194
23796,7574.194
23797,7647.197
23798,7510.203
23799,7302.205000000001
23800,8216.213
23801,8648.214000000002
23802,8029.214000000001
23803,7236.218
23804,7528.223000000001
23805,7934.222000000001
23806,8444.222000000002
23807,8317.221
23808,8657.222
23809,8782.223
23810,8837.224
23811,8603.226
23812,9240.229
23813,9849.227000000003
23814,9917.227000000003
23815,10165.229000000003
23816,10566.230000000003
23817,10821.231000000002
23818,10753.234
23819,11000.235
23820,10357.237000000001
23821,10225.235
23822,10009.238000000001
23823,9734.237000000001
23824,9349.236
23825,8743.239000000001
23826,7552.241999999999
23827,8054.241
23828,7743.236999999999
23829,7535.239
23830,8020.2339999999995
23831,8676.231
23832,8307.228
23833,8084.227000000001
23834,8326.228000000001
23835,8345.226
23836,8735.227
23837,8600.226
23838,8919.229000000001
23839,8927.228
23840,9112.229
23841,8817.228
23842,9537.228000000001
23843,10025.233
23844,9955.229000000001
23845,10114.226000000002
23846,10496.226000000002
23847,10506.223000000004
23848,10558.223000000002
23849,10677.223000000002
23850,10226.217000000002
23851,10481.214
23852,10020.215
23853,9861.208
23854,9562.206
23855,8993.203000000001
23856,8340.203000000001
23857,8662.203000000001
23858,7999.203999999999
23859,8012.198999999999
23860,8258.201000000001
23861,8698.197
23862,8095.197
23863,7710.192
23864,8109.191000000001
23865,8619.187
23866,8874.183
23867,8671.181
23868,9146.181
23869,9269.176
23870,9637.171
23871,8934.168
23872,9847.164999999999
23873,10305.161
23874,9993.16
23875,10164.16
23876,10798.157
23877,10208.156
23878,10468.147
23879,10840.142
23880,10394.141
23881,9939.141
23882,9936.139
23883,9944.133
23884,9494.132
23885,8721.133
23886,8131.129999999999
23887,8063.127
23888,7424.124
23889,7137.123
23890,7782.116
23891,8157.113
23892,7710.113
23893,7372.106
23894,7580.1
23895,8110.093
23896,8102.092
23897,7982.091
23898,8262.086000000001
23899,8270.079
23900,8372.076000000001
23901,8379.066
23902,8761.061
23903,9151.059000000001
23904,9091.056
23905,9478.056
23906,9876.05
23907,9868.049
23908,10063.048
23909,10138.044
23910,9435.039999999999
23911,9032.036
23912,9232.034
23913,9024.035
23914,9219.034000000001
23915,8439.032000000001
23916,7849.032
23917,7849.03
23918,7109.031999999999
23919,7106.030999999999
23920,7691.027999999999
23921,7934.024
23922,7349.022000000001
23923,6759.023000000001
23924,6169.024000000001
23925,6619.022000000001
23926,6822.02
23927,7022.019
23928,7557.019
23929,7552.02
23930,7602.019000000001
23931,7357.019000000001
23932,7539.021000000001
23933,7721.023
23934,7921.021000000001
23935,8511.02
23936,9106.017
23937,8906.019
23938,8706.02
23939,8901.02
23940,8856.019
23941,9053.017
23942,9248.017
23943,9128.018
23944,9523.018
23945,8753.016
23946,8753.016
23947,8358.018
23948,8012.019
23949,7622.019
23950,8012.019
23951,7862.02
23952,7272.021000000001
23953,6887.02
23954,6692.02
23955,7277.0199999999995
23956,6687.021
23957,6687.021
23958,6827.022
23959,7227.0199999999995
23960,6887.020999999999
23961,6837.020999999999
23962,7227.02
23963,7861.02
23964,7861.0199999999995
23965,8446.02
23966,9331.019000000002
23967,9329.020000000002
23968,9129.02
23969,9519.020000000002
23970,9469.020000000002
23971,9664.021
23972,9663.021
23973,9718.020999999999
23974,9913.021999999999
23975,8753.019
23976,8683.017000000002
23977,9078.016000000001
23978,8558.018
23979,7979.017
23980,8564.016000000001
23981,8419.017000000002
23982,7829.018
23983,7044.018000000002
23984,6849.018
23985,7629.018000000002
23986,7629.017000000002
23987,7439.016000000001
23988,7784.015000000001
23989,7979.015000000001
23990,7644.014000000001
23991,7594.014000000001
23992,7798.012000000001
23993,8188.012000000001
23994,8578.012
23995,9363.01
23996,9560.009
23997,9564.01
23998,9767.009000000002
23999,9957.010000000002
24000,9503.013
24001,9351.016000000001
24002,9746.016000000001
24003,9746.016000000001
24004,9746.016000000001
24005,8576.016
24006,8171.02
24007,8563.019
24008,8015.021999999999
24009,7430.021999999999
24010,7620.022999999999
24011,7670.023999999999
24012,7862.023999999999
24013,7867.023000000001
24014,7287.022000000001
24015,7872.022000000001
24016,8075.02
24017,7685.02
24018,7385.019
24019,7770.02
24020,7820.021000000001
24021,7971.022000000001
24022,7780.022
24023,8180.02
24024,8582.017
24025,8766.019000000002
24026,8571.019
24027,8757.023000000001
24028,8914.024000000001
24029,9107.025000000001
24030,8722.023000000001
24031,8917.023000000003
24032,8914.023000000003
24033,8862.024000000001
24034,9066.023000000001
24035,7688.027000000001
24036,7549.025000000001
24037,7742.026000000001
24038,7546.025
24039,6906.027
24040,7491.027
24041,7541.028
24042,7332.031000000002
24043,7142.030000000001
24044,6747.030000000001
24045,7533.029
24046,7793.025
24047,7355.026
24048,7559.024
24049,7771.021000000002
24050,7972.020000000001
24051,7733.02
24052,7727.021000000001
24053,7918.022999999999
24054,8312.022
24055,8314.025
24056,8535.025
24057,8520.03
24058,8727.028
24059,9258.029
24060,8723.028
24061,8928.025000000001
24062,8728.026
24063,8527.027
24064,8471.03
24065,7894.028
24066,7714.0250000000015
24067,7702.028
24068,7734.028
24069,7744.026
24070,8161.021
24071,8219.021
24072,8235.021
24073,8040.021999999999
24074,7855.02
24075,8589.024000000001
24076,8739.025000000001
24077,7973.023000000001
24078,8218.022
24079,7478.024000000001
24080,7477.024000000002
24081,7290.024000000001
24082,7016.029000000001
24083,7277.028000000001
24084,7313.028
24085,7123.027000000002
24086,7119.028000000001
24087,7312.029000000002
24088,7117.029000000001
24089,7691.031000000002
24090,7845.031000000003
24091,8065.027000000002
24092,8065.027000000002
24093,8192.03
24094,8133.033
24095,8201.03
24096,7624.0289999999995
24097,7856.030000000001
24098,7918.028
24099,8114.028000000002
24100,8299.029000000002
24101,8540.032000000001
24102,8354.03
24103,7976.027000000002
24104,8138.028
24105,8533.029
24106,9127.027000000002
24107,8693.03
24108,8680.031
24109,7896.033000000001
24110,7787.033000000002
24111,8123.037000000002
24112,7718.039000000001
24113,7749.0430000000015
24114,7741.037000000001
24115,7589.038000000001
24116,7784.041000000002
24117,7988.042000000002
24118,7993.051000000002
24119,8207.058000000003
24120,8143.059000000001
24121,7576.059000000001
24122,7775.062000000002
24123,8173.063000000002
24124,8190.069000000003
24125,7918.071000000003
24126,7341.077000000001
24127,7739.079000000001
24128,7654.080000000002
24129,7871.084000000003
24130,8124.083000000002
24131,8590.083000000002
24132,8652.084000000003
24133,8102.085000000003
24134,8512.085000000003
24135,8581.090000000002
24136,9001.089000000004
24137,8379.093000000003
24138,8788.096000000003
24139,8395.098000000002
24140,8360.100000000002
24141,8647.107000000002
24142,8553.105000000003
24143,8791.114000000001
24144,9160.113000000001
24145,9053.110000000004
24146,9038.112000000005
24147,9018.115000000003
24148,9252.114000000003
24149,9839.115000000003
24150,9759.122000000005
24151,8803.121000000003
24152,8915.132000000001
24153,9077.142000000003
24154,9115.149000000001
24155,9751.150000000001
24156,9227.151000000002
24157,9879.150000000003
24158,9113.150000000001
24159,9065.152000000002
24160,9396.152000000002
24161,10055.159000000001
24162,10082.163000000002
24163,9360.164
24164,9592.167000000003
24165,9832.167000000001
24166,10049.17
24167,9678.171
24168,10097.175000000003
24169,9775.177000000003
24170,9908.178000000004
24171,10134.176000000001
24172,9545.180000000002
24173,9954.187000000002
24174,9881.189
24175,9703.192000000001
24176,9737.198999999999
24177,9792.201000000001
24178,9874.200000000003
24179,10435.196
24180,10229.197000000002
24181,9645.208000000004
24182,10120.207000000002
24183,10270.207000000002
24184,10312.211000000001
24185,10805.215
24186,10784.216000000002
24187,11652.210000000001
24188,11360.213000000002
24189,11466.212000000001
24190,11815.221000000001
24191,12253.214
24192,11929.214
24193,11285.217000000002
24194,11574.221000000001
24195,11735.228000000003
24196,11917.226000000002
24197,11825.227000000003
24198,12139.226000000002
24199,11688.227000000003
24200,11945.229000000001
24201,11810.237000000001
24202,11281.242000000002
24203,11960.244000000002
24204,12024.238000000001
24205,10979.242000000002
24206,11340.245
24207,10565.256000000001
24208,10429.258000000002
24209,10898.257000000001
24210,10535.263
24211,14238.262
24212,14746.267
24213,14862.27
24214,14944.27
24215,15208.272
24216,15083.27
24217,15998.271999999999
24218,15805.275
24219,15771.280999999999
24220,15965.285
24221,15851.284
24222,16121.276999999998
24223,15584.284
24224,15904.298999999999
24225,16336.293000000001
24226,16088.297
24227,15944.29
24228,16299.291000000001
24229,15654.295
24230,15838.305000000002
24231,16016.296
24232,15467.301
24233,15452.301
24234,15590.3
24235,15286.297
24236,15632.304
24237,15730.302
24238,15534.307999999999
24239,15704.304999999998
24240,15643.304
24241,15834.306
24242,16243.308
24243,16293.314
24244,16272.313000000002
24245,16790.31
24246,16511.310999999998
24247,17251.32
24248,17400.317
24249,17507.316
24250,17360.318
24251,16666.323
24252,17110.332000000002
24253,17008.328999999998
24254,17517.322
24255,17560.319
24256,17553.322
24257,17243.326
24258,17892.326
24259,17734.324999999997
24260,17657.326999999997
24261,18042.34
24262,17662.342
24263,17451.343999999997
24264,17995.344
24265,17626.345
24266,17845.35
24267,17821.354
24268,18014.351000000002
24269,18064.351000000002
24270,17799.353
24271,17767.355
24272,18078.356
24273,18631.350000000002
24274,18131.355
24275,18190.358
24276,18007.357
24277,17988.363999999998
24278,17451.364999999998
24279,17643.365999999998
24280,17726.373
24281,17527.375999999997
24282,17459.371
24283,17316.361999999997
24284,17383.364
24285,17516.373999999996
24286,17375.381999999998
24287,17148.382999999998
24288,17718.386
24289,17537.389
24290,17711.387
24291,18230.38
24292,17685.384
24293,17662.388
24294,17461.392
24295,16943.398
24296,17613.399
24297,17928.391000000003
24298,17867.385
24299,18083.394
24300,18731.390000000003
24301,18364.397
24302,18982.397
24303,19076.397999999997
24304,18580.402
24305,18740.4
24306,18493.396
24307,18287.4
24308,18412.409
24309,19303.400999999998
24310,18999.398999999998
24311,18663.407
24312,18429.402
24313,18326.41
24314,19014.398999999998
24315,18862.403
24316,18529.397999999997
24317,18868.398999999998
24318,19284.400999999998
24319,18585.393999999997
24320,18842.386000000002
24321,19444.383
24322,19306.38
24323,19216.375
24324,19097.377
24325,18991.373
24326,19568.372
24327,19470.361
24328,18637.36
24329,18548.364
24330,18776.368
24331,18513.371
24332,19159.375
24333,19000.371
24334,18981.367
24335,19349.363
24336,19345.364
24337,19535.372
24338,19627.377
24339,19787.376
24340,20177.373
24341,20014.377
24342,19499.374
24343,20042.371
24344,19768.373
24345,19625.376
24346,19241.369
24347,18873.375999999997
24348,19081.373999999996
24349,19109.376
24350,18511.381999999998
24351,18917.387000000002
24352,18391.386
24353,18410.381999999998
24354,18448.380999999998
24355,18044.393000000004
24356,18657.386
24357,17919.393
24358,16997.391
24359,16881.393
24360,16739.398
24361,16578.392
24362,16848.398
24363,16822.395
24364,17192.391000000003
24365,17682.392
24366,17205.395000000004
24367,17430.395
24368,17604.395
24369,17874.389000000003
24370,17555.396
24371,17414.397
24372,17544.396
24373,17782.394
24374,18020.401
24375,17800.395
24376,17745.394
24377,18282.389000000003
24378,19128.391000000003
24379,18754.393
24380,18946.391000000003
24381,18868.395000000004
24382,18368.391
24383,18729.382
24384,17810.394
24385,17803.396
24386,17631.395
24387,16854.395
24388,15825.391
24389,15947.388000000003
24390,15497.393
24391,15271.391000000001
24392,15752.386000000002
24393,15429.383000000002
24394,15730.387999999999
24395,16254.395
24396,15855.396999999999
24397,16403.386
24398,16397.386
24399,16629.39
24400,16395.379
24401,16789.37
24402,16869.362999999998
24403,17180.362999999998
24404,16826.364999999998
24405,16241.359999999999
24406,16323.363000000001
24407,16464.361
24408,16468.362
24409,16897.358
24410,17087.35
24411,16950.352
24412,15954.367
24413,16058.355000000001
24414,16069.35
24415,16656.341999999997
24416,16728.339
24417,16031.337000000001
24418,15689.329000000002
24419,15113.328000000001
24420,14365.335000000001
24421,14370.341000000002
24422,14794.343000000003
24423,13941.348000000002
24424,14503.337
24425,14671.327000000001
24426,14411.323000000002
24427,14451.319000000001
24428,14121.322000000002
24429,14398.328000000001
24430,14382.331999999999
24431,10045.329000000002
24432,9641.324
24433,9979.33
24434,9828.338000000003
24435,9260.339
24436,9161.338
24437,9538.335
24438,9787.336
24439,10272.332000000002
24440,9937.334
24441,10260.329000000002
24442,10388.328000000001
24443,10077.329
24444,9797.325
24445,10124.319
24446,9691.32
24447,9134.32
24448,9188.315999999999
24449,9066.312999999998
24450,9030.309
24451,8671.301
24452,8752.306
24453,8479.310000000001
24454,8385.302
24455,7992.302
24456,7741.303
24457,7303.308999999999
24458,6827.307
24459,6603.307999999999
24460,6552.299999999999
24461,6851.302999999999
24462,6398.305999999999
24463,7011.306
24464,7433.303999999998
24465,7276.295999999999
24466,7361.299999999998
24467,7615.302
24468,8521.289999999997
